Date,Close,High,Low,Open,Volume
2024-02-29,342.0517578125,343.21452709736366,336.7993022918055,337.6012053925002,137346
2024-03-01,343.81597900390625,347.9457753733148,341.78716499298463,347.9457753733148,77662
2024-03-04,343.7999267578125,345.62023799482154,342.011674025038,344.0164317860289,72305
2024-03-05,340.808837890625,344.6178778435202,340.2474958981837,342.6532053421175,56077
2024-03-06,339.2691955566406,342.41266687272355,338.96449289682056,341.57067830041854,46187
2024-03-07,342.30035400390625,342.73338854083914,338.8120950101558,340.80882594756343,47917
2024-03-08,340.5522155761719,343.2145398426578,340.00692732076385,340.82485970387586,131880
2024-03-11,341.1054992675781,342.41260516536755,340.2073717597358,342.41260516536755,47518
2024-03-12,338.39508056640625,342.40459605726494,336.3983496830436,340.44795053995466,99126
2024-03-13,337.20831298828125,340.6484599996774,336.39838294795254,336.7993345366867,35828
2024-03-14,338.0502624511719,339.64604175874774,335.5964409695955,335.9973925119725,37806
2024-03-15,336.31817626953125,340.0069356545515,335.79694411637604,340.0069356545515,54040
2024-03-18,336.0375061035156,336.7993238868785,335.91722552512726,336.7993238868785,35530
2024-03-19,340.9050598144531,341.53857014883835,336.0054433634187,336.0054433634187,153837
2024-03-20,343.150390625,345.2192898872443,339.20501654426096,339.20501654426096,62894
2024-03-21,342.8616943359375,345.21929145486394,342.41263054872684,344.81833989684435,52313
2024-03-22,343.2867126464844,344.00842057885603,340.9050593391586,342.80556586752266,52992
2024-03-26,345.074951171875,347.2240456271542,342.4126269810505,342.4126269810505,111891
2024-03-27,345.5721435546875,348.02596522267976,344.8023233870398,344.8183526399822,169688
2024-03-28,346.4461975097656,348.4268991582042,345.05889632800285,345.62023829041664,45779
2024-03-29,346.478271484375,347.2240354794121,344.91455068123526,347.2240354794121,19832
2024-04-01,347.01556396484375,348.6273971398074,344.81835714805555,344.81835714805555,49042
2024-04-02,347.9457702636719,348.82786861897586,344.8183528877232,344.8183528877232,65505
2024-04-03,347.8655700683594,348.5792756049203,346.5023494225589,347.92973602353914,17172
2024-04-04,348.9721984863281,349.62173806431514,346.518376864568,346.518376864568,52281
2024-04-08,356.1893005371094,356.8468669292588,349.02831197968516,350.42361549344747,197725
2024-04-09,359.34881591796875,364.06401009643423,356.8468821429807,356.8468821429807,192330
2024-04-15,363.3102111816406,364.8659051305178,356.405837338875,360.8563896895231,204676
2024-04-16,362.7008056640625,364.8098149845163,360.054534906834,360.85643810261763,73681
2024-04-17,360.95263671875,366.3895390178802,359.653557550165,362.8611701035667,160125
2024-04-18,360.91253662109375,364.456934643549,356.05300575878914,361.02479033036786,121863
2024-04-19,366.8385925292969,369.1159944416835,360.0544990213174,360.8564021371778,241142
2024-04-22,366.3013610839844,368.8353780738661,365.0664233324281,365.1065087026409,56912
2024-04-23,364.6734924316406,368.71506677754104,362.4602318573552,366.1489913237834,119758
2024-04-24,368.4584655761719,368.8754464012631,362.8611728186338,364.86593067951026,124673
2024-04-25,361.6663513183594,368.07354972319615,358.37051661166385,368.07354972319615,472842
2024-04-26,358.1058654785156,360.85638717858546,356.8468717654901,360.7761919758956,405352
2024-04-29,357.3119812011719,360.81631838980985,356.4459365998973,360.81631838980985,248150
2024-04-30,358.67523193359375,361.6583125637815,356.84689377135874,356.84689377135874,167222
2024-05-02,358.6030578613281,360.25497632924015,357.26386888441556,359.25259743016045,580559
2024-05-03,359.54931640625,360.8564224743108,358.5309082016826,358.85166457167577,307149
2024-05-06,359.8780822753906,361.2573566247414,358.45069569646927,360.7762098568951,397720
2024-05-07,358.80352783203125,360.7762026212825,358.45871536964427,359.2525916137772,236992
2024-05-08,360.2790222167969,360.8323373111533,358.5068232257304,360.0544903286624,386510
2024-05-09,360.62384033203125,361.6583021949435,359.41298327837666,360.27100100626495,206187
2024-05-10,367.8008728027344,368.67494423086634,361.25734067646613,361.25734067646613,259309
2024-05-13,395.3863830566406,395.3863830566406,367.2716593043458,367.2716593043458,652668
2024-05-14,405.8431701660156,417.7915216488778,400.9595831471223,400.9595831471223,705269
2024-05-15,401.98602294921875,408.0884939620682,399.34775482518216,406.1719582256695,250801
2024-05-16,406.8375549316406,408.1687171422785,398.9468306056651,401.753491725504,211406
2024-05-17,406.9898986816406,408.95457115874876,404.159181583168,406.5648909973535,172300
2024-05-20,407.13421630859375,412.78764785048554,404.96106575840645,404.96106575840645,226328
2024-05-21,398.6581115722656,408.970573502586,396.94202722309814,407.1342085850516,319169
2024-05-22,399.0109558105469,403.2770864119378,396.9420564658009,400.86337458842445,235097
2024-05-23,396.7335510253906,401.5930820883377,396.1802359018939,400.93554011340484,293777
2024-05-24,400.81524658203125,403.3572903725992,397.03026267956966,397.03026267956966,260861
2024-05-27,399.267578125,404.9610954505149,398.1449185963973,400.95157965397516,299622
2024-05-28,399.267578125,399.267578125,399.267578125,399.267578125,0
2024-05-29,395.201904296875,400.86336284467666,393.83065681236513,397.75197482010924,264363
2024-05-30,394.20758056640625,400.149686055511,391.32875109236346,397.9284230611262,266184
2024-05-31,392.9084777832031,396.93402268786303,392.13063076782504,396.04392195974185,259020
2024-06-03,395.29815673828125,396.54109679783045,391.41692406325893,396.54109679783045,146269
2024-06-04,388.00885009765625,396.893950788446,387.0546078544636,396.893950788446,243107
2024-06-05,384.44036865234375,389.7249071521742,384.1115854442211,389.3640409678067,187457
2024-06-06,382.25921630859375,387.3031939977456,381.1044738094534,384.51256221279937,194702
2024-06-07,381.68182373046875,384.91349228052167,361.73849732722675,384.91349228052167,550658
2024-06-10,377.1189880371094,384.7530967218915,375.2906499521257,384.7450943319651,352451
2024-06-11,369.9259338378906,380.7275700624193,366.46973327831074,380.7275700624193,325492
2024-06-12,372.7406311035156,377.69638673771544,368.87545201560323,372.87694093573043,395519
2024-06-13,386.252685546875,388.12110904374435,376.0123670696456,376.084535413596,324334
2024-06-14,385.85174560546875,389.8211514751,384.9135081615825,386.5975096542178,85181
2024-06-20,395.2660827636719,399.34776684151956,385.71541335496164,385.71541335496164,458179
2024-06-21,391.8258972167969,398.54584925457965,389.32396340663666,396.94204302015476,301875
2024-06-24,389.3640441894531,393.71036980131504,388.9230072690353,392.3310954770629,331047
2024-06-25,391.8659973144531,392.13061456881303,387.3191959851466,388.93102904175976,248515
2024-06-26,392.7561340332031,393.57406645748455,390.12589261174656,392.13065053883673,384007
2024-06-27,392.4834899902344,394.5283332875223,391.007991092183,392.9325538082438,272994
2024-06-28,392.8843994140625,394.53631781135505,391.72965701391655,394.44812021863424,111432
2024-07-01,392.3230895996094,394.3278474762686,390.607029582703,392.9325438251992,160435
2024-07-02,396.509033203125,397.74397093281794,392.93255192959833,392.93255192959833,85552
2024-07-03,413.7419128417969,425.40959311868403,398.54583935906874,398.54583935906874,670448
2024-07-04,418.3207702636719,439.2584984360541,412.98011688947906,416.9094618511894,402343
2024-07-05,418.4972229003906,425.00867261050314,416.9896410518144,422.6029631428965,116512
2024-07-08,413.7098083496094,416.98961357649284,411.49659689843804,416.98961357649284,76043
2024-07-09,420.6382751464844,424.20675384767003,412.98011007854456,412.98011007854456,124821
2024-07-10,415.866943359375,425.00865861291305,414.5839179299548,420.5981914008923,134172
2024-07-11,416.5245056152344,418.5934293728556,413.38105908373,418.5934293728556,72606
2024-07-12,415.6985778808594,419.06658083656674,408.5696472643973,418.9943880189354,69296
2024-07-15,433.5890197753906,441.03868202002286,414.664077082241,414.664077082241,574255
2024-07-16,433.5890197753906,433.5890197753906,433.5890197753906,433.5890197753906,0
2024-07-17,433.5890197753906,433.5890197753906,433.5890197753906,433.5890197753906,0
2024-07-18,440.47735595703125,450.58939169972757,437.0372091235056,437.4381606915088,333390
2024-07-19,440.6457824707031,444.2543466583613,437.4862820908489,441.0467340471096,279546
2024-07-22,437.9353332519531,445.8581400884927,436.23530253262595,445.8581400884927,294890
2024-07-23,438.9377136230469,444.25433530587827,438.2881740436381,440.24481964427287,189729
2024-07-24,441.54388427734375,445.0562237969051,439.84385360829265,441.03065454291436,219554
2024-07-25,443.7491149902344,445.05622096012826,440.72592463793893,443.4524147584701,227520
2024-07-26,440.80615234375,445.49726599133487,439.0419557009355,443.45242283583076,256868
2024-07-29,461.158447265625,465.46466298600063,445.0321387684719,445.0321387684719,488978
2024-07-30,457.3895263671875,470.7171529140494,454.67908978239524,469.21759792678245,199927
2024-07-31,448.4402160644531,460.2923670579093,445.05620856644543,460.1480303770932,210587
2024-08-01,451.0945739746094,457.08476663355214,448.2638325406239,449.86763873933813,196380
2024-08-02,454.53472900390625,456.2828719193167,449.10582925932164,451.47145323475445,186870
2024-08-05,440.18865966796875,449.065732794925,439.298558979949,449.065732794925,358713
2024-08-06,443.62884521484375,445.0402026155874,440.2448373535794,441.0627942436206,148411
2024-08-07,457.60601806640625,458.6885676606204,441.0547265356615,444.45478780751546,490069
2024-08-08,457.6300964355469,461.09432401274825,453.35593882334183,458.68861449615997,165702
2024-08-09,459.963623046875,467.5014828593489,457.09279622960685,461.07020430186805,337136
2024-08-12,466.2104187011719,469.1133039485246,461.8881493335489,464.3018854464885,254178
2024-08-13,468.6081237792969,469.1052997997038,463.5000048045198,466.70761729451647,120760
2024-08-15,477.8861389160156,485.1513790981271,469.11331697918075,469.11331697918075,415375
2024-08-16,479.0489196777344,482.7456813380307,476.3465100615342,477.93426258715334,164999
2024-08-19,479.65838623046875,491.5666283676986,473.12285601458757,481.11780688483213,304158
2024-08-20,476.1861267089844,483.3872012174114,475.52856026329954,481.85558776115425,104102
2024-08-21,476.0176696777344,480.3399389720397,474.0048851407736,479.53000904018415,61012
2024-08-22,475.75311279296875,484.3494908593356,473.1308738938611,477.1323626842793,98978
2024-08-23,476.6191101074219,480.3399522016547,475.9294851947947,478.736146017342,34975
2024-08-26,478.2309875488281,484.3495126255178,474.52619883468566,479.53006676317494,254197
2024-08-27,475.37615966796875,482.7456508808816,474.6063150964573,481.1418447317757,169689
2024-08-28,477.1323547363281,477.9342578535321,474.0851326798097,475.5285485019203,206408
2024-08-29,476.1300048828125,477.13238384046053,474.8068450810031,477.13238384046053,106578
2024-08-30,481.0055847167969,483.5476040219321,475.5285724461123,480.3399913916042,203966
2024-09-02,481.4385681152344,497.1799301415488,479.5380616526552,483.1947378907637,1081577
2024-09-03,479.7144775390625,485.135350648772,477.13237289664283,481.5428402091328,156641
2024-09-04,471.462890625,481.52676488875846,467.91046571320754,480.25979321205716,613959
2024-09-05,470.6449279785156,473.91670633851254,467.50950838571777,472.32092699689156,89518
2024-09-06,467.3331298828125,472.312916998842,463.58018016112953,472.312916998842,170198
2024-09-09,467.8142395019531,470.7171248401094,465.51278149536427,470.7171248401094,150651
2024-09-10,472.3290100097656,473.1228863439008,468.3114671607425,469.1133703579356,108626
2024-09-11,467.7260437011719,473.1228359816397,466.7156379491768,473.1228359816397,251772
2024-09-12,469.4341125488281,470.7171379809438,467.5175523187684,467.5175523187684,54503
2024-09-13,472.07232666015625,476.2422324697573,469.11330233381796,472.962427333342,425328
2024-09-16,471.2784729003906,477.1323558811687,469.2015222863649,477.0842436517923,114238
2024-09-17,471.2784729003906,471.2784729003906,471.2784729003906,471.2784729003906,0
2024-09-18,482.59332275390625,484.34949257382436,471.5190424394184,472.99456574035963,317158
2024-09-19,490.26751708984375,500.2271398040798,482.74566215926166,482.74566215926166,381561
2024-09-20,493.9643249511719,497.5809160723239,488.75998121850347,492.3204332445442,819898
2024-09-23,496.5784912109375,497.7973995766045,492.3765268273348,497.1718916697131,143845
2024-09-24,494.9265441894531,497.1798897967285,493.57935294202696,494.7741806525508,143654
2024-09-25,496.033203125,497.5728433623109,494.774209393101,496.3780155823817,138823
2024-09-26,500.3314208984375,500.7003139632452,496.3780442865613,496.3780442865613,195143
2024-09-27,499.9064636230469,501.0691840824171,497.19602695024827,500.38758595490447,244258
2024-09-30,501.1333312988281,503.5951798507118,498.7837609349407,501.1814435302145,187715
2024-10-01,495.0709533691406,501.9833547402071,494.3733015306985,501.1894784374478,281106
2024-10-02,500.3233337402344,501.18940273255396,495.07087858845273,495.07087858845273,319044
2024-10-03,505.9287109375,507.6047101098412,500.4036352557624,502.7932910566674,288459
2024-10-04,520.2266235351562,524.0677708138767,504.4050906002678,504.47723447244965,445784
2024-10-07,543.6341552734375,554.1150345203856,517.2274924249621,521.2370078701167,757917
2024-10-08,555.6226806640625,559.7123673145802,544.4922605822724,545.2941637642787,999105
2024-10-09,618.064208984375,618.064208984375,618.064208984375,618.064208984375,0
2024-10-10,543.8925170898438,548.6380803181456,538.7812488238021,541.4573146292183,147062
2024-10-11,542.5277709960938,546.8094655469997,535.4451144032272,544.1423285779143,133809
2024-10-14,538.3263549804688,553.2766526035693,535.2132068716511,544.1334269861786,328120
2024-10-15,544.6775512695312,545.91747494111,537.8892767802113,538.33528778915,191471
2024-10-16,536.8634033203125,545.0254261609965,535.3023648656779,544.6685955934855,485370
2024-10-17,524.2769775390625,540.0925094518665,521.8328460822395,540.0925094518665,301082
2024-10-18,504.1797790527344,523.6169190189496,501.4144781594072,517.4619453820724,602827
2024-10-21,498.6402587890625,503.9478001606406,497.7482368592073,499.5322807189177,288588
2024-10-22,495.50927734375,500.41539819795435,495.07219528789113,498.6402831818579,237523
2024-10-23,491.5309143066406,498.1853636566699,489.7200834928727,495.96423756290926,476642
2024-10-24,496.36566162109375,497.5431372154096,490.61210872977665,490.70128915348266,355835
2024-10-25,495.4378967285156,502.2083674136141,494.1801697107322,499.52337258183155,215899
2024-10-28,507.8280944824219,515.0356472140284,495.96421322058177,498.99710968362365,321527
2024-10-29,510.38818359375,514.6966648542904,507.2036587007157,508.4525112078779,188848
2024-10-30,513.0196533203125,516.4807028000058,508.452505347156,516.4807028000058,158594
2024-10-31,511.3783874511719,515.5797761374843,509.6121469062224,512.9126391251855,108161
2024-11-01,514.6163940429688,517.3727660106603,503.9924358552122,510.4595954303454,120103
2024-11-04,514.090087890625,517.381651007142,509.56753014876364,515.4102629315516,120894
2024-11-05,516.213134765625,519.1567964337835,511.57460954428666,514.6966864987853,196148
2024-11-06,515.865234375,517.3727537144733,511.12859979033317,516.4807317253105,128307
2024-11-07,514.4022827148438,517.3459442612063,513.001801719836,517.3459442612063,55757
2024-11-08,517.4173583984375,519.112222003137,513.1445925509199,513.1445925509199,130382
2024-11-11,515.5975952148438,521.8328196824622,512.020578628604,519.1121637337409,142472
2024-11-12,509.6389465332031,517.372762059472,508.4525420239639,516.0347290541458,139005
2024-11-13,517.1229858398438,517.3727781420599,512.0206459543834,512.9126679856629,158027
2024-11-14,515.4370727539062,516.8732150660786,512.92156425253,514.7412694803614,159973
2024-11-15,512.6807250976562,517.1051738999829,511.5746265082504,515.4370970845558,183447
2024-11-18,517.274658203125,517.7295981409231,512.912657492676,514.6877725874547,242160
2024-11-19,513.7154541015625,519.1567661267297,512.9126125822502,518.2647441918041,256125
2024-11-20,511.1107177734375,515.1426743962102,508.916378628409,514.7858438395281,185365
2024-11-21,513.20703125,514.6877638107114,511.128604750564,511.128604750564,213421
2024-11-22,512.3863525390625,516.4718286988596,511.1286254269279,515.1427245794954,176523
2024-11-25,511.833251953125,517.3637988981653,508.45250838343895,511.12857421703603,117280
2024-11-26,496.8472900390625,512.9126138375432,493.28813122115025,512.9126138375432,425615
2024-11-27,515.3300170898438,517.2835473258315,502.2083546878719,505.7764424654057,454615
2024-11-28,516.7393798828125,519.1567789864322,511.0126141632512,519.1567789864322,441938
2024-11-29,513.5637817382812,520.0487987609141,511.12857922813686,517.3727329010809,372484
2024-12-02,516.3468627929688,518.2647316846547,513.5637587787405,514.6966440310599,184321
2024-12-03,540.6277465820312,555.0338683227656,515.142673087441,516.6591212824391,731686
2024-12-04,547.1751708984375,552.518428215064,540.5653120777098,545.0254219133344,237346
2024-12-05,550.1010131835938,553.0357457705153,543.2592201380211,550.3775378076216,301107
2024-12-06,545.0789794921875,553.0536586184415,544.1334383181442,553.0358007555357,343922
2024-12-09,543.7587890625,546.8094890751398,535.2132030099249,545.0789642076197,621613
2024-12-10,539.7089233398438,550.3775251122896,533.0722780715608,544.1423005972906,547770
2024-12-11,546.8540649414062,552.1616066209681,539.7178890884697,539.7178890884697,279775
2024-12-12,564.730224609375,570.0020506053141,548.5935228830489,548.5935228830489,724295
2024-12-13,561.2780151367188,578.0302131894609,556.4165391525349,570.8940377179862,559442
2024-12-16,573.364990234375,581.1523247616783,565.5419399829686,566.4339619703235,822892
2024-12-17,590.65234375,602.096945931532,569.1099923253237,574.46212391459,1211241
2024-12-18,589.9030151367188,623.5233235590573,584.2743589859549,601.2227755061582,806681
2024-12-19,556.1043090820312,591.4105531238982,546.925422812372,584.2743775205934,686525
2024-12-20,564.7123413085938,567.3259590835867,548.5934981704494,555.7296737564064,592838
2024-12-23,583.3823852539062,584.2744072497073,567.3349182605971,571.7860993084922,315642
2024-12-24,574.7476196289062,592.3026059961509,570.0020560715969,588.7345180082223,449878
2024-12-26,562.52685546875,579.8142445304807,557.5582868707174,579.8142445304807,174840
2024-12-27,562.9818725585938,571.3401146895769,559.2978171902649,564.6499494121814,296075
